"Correct/IndistMachines	FSMtype	States	Inputs	Outputs	ES	Resets	Symbols	Size	Exploration	seconds	AlgorithmType	Algorithm	AlgId	fileName"
"0	2	50	10	5	0	1232	4956	1732	0.349475	0.002095	TS	Wp-method	3	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	1232	4956	1732	0.349475	0.002255	TS	Wp-methodST	4	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	1417	5712	1917	0.335609	0.001337	TS	HSI-method	5	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	497	2917	1917	0.657182	0.001678	TS	HSI-methodST	6	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	761	3779	1898	0.502249	0.002432	TS	H-method	7	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	856	4211	2137	0.507480	0.002023	TS	SPY-method	8	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	497	2917	1917	0.657182	0.001706	TS	SPY-methodST	9	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	587	3250	1949	0.599692	0.005322	TS	SPYH-method	10	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	199	2693	2369	0.879688	0.065394	TS	S-method	11	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	12291	66252	21811	0.329213	0.017612	TS	SVS-method	0	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	18040	90640	23050	0.254303	0.015045	TS	W-method	1	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	18040	90640	23050	0.254303	0.015129	TS	W-methodST	2	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	12324	61926	17334	0.279915	0.011369	TS	Wp-method	3	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	12324	61926	17334	0.279915	0.011268	TS	Wp-methodST	4	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	14144	71083	19154	0.269460	0.011750	TS	HSI-method	5	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	4994	34307	19198	0.559594	0.007088	TS	HSI-methodST	6	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	7096	44236	19070	0.431097	0.020625	TS	H-method	7	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	7539	48946	23491	0.479937	0.038120	TS	SPY-method	8	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	4994	34307	19198	0.559594	0.007788	TS	SPY-methodST	9	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	5014	34480	18949	0.549565	0.288265	TS	SPYH-method	10	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	1	2339	31978	25688	0.803302	1.487324	TS	S-method	11	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	122919	785612	218129	0.277655	0.177121	TS	SVS-method	0	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	180400	1086800	230510	0.212100	0.180310	TS	W-method	1	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	180400	1086800	230510	0.212100	0.175037	TS	W-methodST	2	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	123145	741918	173255	0.233523	0.127465	TS	Wp-method	3	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	123145	741918	173255	0.233523	0.123610	TS	Wp-methodST	4	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	141117	850176	191227	0.224926	0.138595	TS	HSI-method	5	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	49971	393265	191817	0.487755	0.074167	TS	HSI-methodST	6	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	54417	416930	189020	0.453361	0.219567	TS	H-method	7	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	68690	553135	255930	0.462690	2.577262	TS	SPY-method	8	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	49971	393265	191817	0.487755	0.081930	TS	SPY-methodST	9	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	51378	400561	190133	0.474667	22.889206	TS	SPYH-method	10	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	2	24197	371084	281443	0.758435	145.347758	TS	S-method	11	Mealy_R50_10_nzsRL.fsm"
"0	2	50	10	5	0	1266	5502	2217	0.402944	0.004849	TS	SVS-method	0	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	1804	7224	2304	0.318937	0.002041	TS	W-method	1	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	1804	7224	2304	0.318937	0.002158	TS	W-methodST	2	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	1235	4951	1735	0.350434	0.002105	TS	Wp-method	3	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	1161	4654	1661	0.356897	0.002143	TS	Wp-methodST	4	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	1400	5627	1900	0.337658	0.001319	TS	HSI-method	5	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	474	2846	1918	0.673928	0.001628	TS	HSI-methodST	6	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	833	3967	1875	0.472649	0.002543	TS	H-method	7	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	849	4196	2130	0.507626	0.002105	TS	SPY-method	8	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	474	2846	1918	0.673928	0.001661	TS	SPY-methodST	9	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	569	3119	1897	0.608208	0.004891	TS	SPYH-method	10	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	193	2633	2335	0.886821	0.066433	TS	S-method	11	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	12526	67187	22046	0.328129	0.017767	TS	SVS-method	0	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	18040	90280	23050	0.255317	0.015084	TS	W-method	1	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	18040	90280	23050	0.255317	0.015587	TS	W-methodST	2	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	12372	61912	17382	0.280753	0.011524	TS	Wp-method	3	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	11579	57953	16589	0.286249	0.010801	TS	Wp-methodST	4	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	13970	69951	18980	0.271333	0.011678	TS	HSI-method	5	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	4726	33106	19163	0.578838	0.006884	TS	HSI-methodST	6	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	7398	45679	18960	0.415070	0.020564	TS	H-method	7	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	7615	49184	23435	0.476476	0.042213	TS	SPY-method	8	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	4726	33106	19163	0.578838	0.007839	TS	SPY-methodST	9	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	4968	33871	18556	0.547843	0.252802	TS	SPYH-method	10	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	1	2335	31119	24931	0.801150	1.425729	TS	S-method	11	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	125304	797477	220514	0.276515	0.179809	TS	SVS-method	0	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	180400	1083200	230510	0.212805	0.185935	TS	W-method	1	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	180400	1083200	230510	0.212805	0.181600	TS	W-methodST	2	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	123823	743466	173933	0.233949	0.133768	TS	Wp-method	3	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	115895	695902	166005	0.238547	0.121738	TS	Wp-methodST	4	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	139845	839823	189955	0.226185	0.141804	TS	HSI-method	5	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	47281	378319	191624	0.506514	0.075555	TS	HSI-methodST	6	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	55741	424887	186945	0.439988	0.221691	TS	H-method	7	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	70575	561168	255105	0.454596	3.089246	TS	SPY-method	8	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	47281	378319	191624	0.506514	0.082030	TS	SPY-methodST	9	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	50645	392082	186508	0.475686	16.513213	TS	SPYH-method	10	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	2	25246	361225	268147	0.742327	122.491085	TS	S-method	11	Mealy_R50_10_qadSN.fsm"
"0	2	50	10	5	0	1259	5626	2210	0.392819	0.004967	TS	SVS-method	0	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	2255	9255	2755	0.297677	0.002497	TS	W-method	1	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	2255	9255	2755	0.297677	0.002731	TS	W-methodST	2	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	1226	5022	1726	0.343688	0.002171	TS	Wp-method	3	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	1256	5144	1756	0.341369	0.002340	TS	Wp-methodST	4	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	1461	5998	1961	0.326942	0.001385	TS	HSI-method	5	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	486	2952	1941	0.657520	0.001684	TS	HSI-methodST	6	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	902	4421	1924	0.435196	0.002589	TS	H-method	7	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	884	4411	2197	0.498073	0.002131	TS	SPY-method	8	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	486	2952	1941	0.657520	0.001716	TS	SPY-methodST	9	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	624	3365	1937	0.575632	0.005308	TS	SPYH-method	10	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	190	2643	2325	0.879682	0.061267	TS	S-method	11	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	12816	69880	22336	0.319634	0.018394	TS	SVS-method	0	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	22550	115100	27560	0.239444	0.019062	TS	W-method	1	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	22550	115100	27560	0.239444	0.019654	TS	W-methodST	2	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	12268	62663	17278	0.275729	0.012312	TS	Wp-method	3	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	12550	64121	17560	0.273857	0.011983	TS	Wp-methodST	4	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	14599	74580	19609	0.262926	0.012275	TS	HSI-method	5	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	4844	34219	19360	0.565768	0.007121	TS	HSI-methodST	6	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	7771	48177	19057	0.395562	0.020932	TS	H-method	7	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	7693	50892	24306	0.477600	0.042311	TS	SPY-method	8	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	4844	34219	19360	0.565768	0.007989	TS	SPY-methodST	9	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	5223	35913	18784	0.523042	0.309214	TS	SPYH-method	10	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	1	2369	31579	25112	0.795212	1.458836	TS	S-method	11	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	128201	827607	223411	0.269948	0.183469	TS	SVS-method	0	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	225500	1376500	275610	0.200225	0.227005	TS	W-method	1	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	225500	1376500	275610	0.200225	0.229880	TS	W-methodST	2	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	122503	747914	172613	0.230793	0.143255	TS	Wp-method	3	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	125328	765180	175438	0.229277	0.133949	TS	Wp-methodST	4	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	145878	890641	195988	0.220053	0.148180	TS	HSI-method	5	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	48565	391608	193847	0.495003	0.078286	TS	HSI-methodST	6	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	59048	451183	191407	0.424234	0.228756	TS	H-method	7	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	70280	574309	265431	0.462175	3.047986	TS	SPY-method	8	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	48565	391608	193847	0.495003	0.084375	TS	SPY-methodST	9	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	52859	411138	187529	0.456122	20.717147	TS	SPYH-method	10	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	2	25633	369265	272626	0.738294	127.331376	TS	S-method	11	Mealy_R50_10_VuOns.fsm"
"0	2	50	10	5	0	1321	5677	2272	0.400211	0.004895	TS	SVS-method	0	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	2255	8895	2755	0.309725	0.002391	TS	W-method	1	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	2255	8895	2755	0.309725	0.003946	TS	W-methodST	2	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	1278	5042	1778	0.352638	0.002179	TS	Wp-method	3	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	1189	4695	1689	0.359744	0.002225	TS	Wp-methodST	4	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	1464	5769	1964	0.340440	0.001356	TS	HSI-method	5	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	513	2948	1932	0.655360	0.001645	TS	HSI-methodST	6	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	880	4118	1928	0.468188	0.002476	TS	H-method	7	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	859	4264	2210	0.518293	0.002131	TS	SPY-method	8	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	513	2948	1932	0.655360	0.001681	TS	SPY-methodST	9	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	617	3298	1965	0.595816	0.005354	TS	SPYH-method	10	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	248	2701	2274	0.841910	0.063540	TS	S-method	11	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	13294	70236	22814	0.324819	0.018053	TS	SVS-method	0	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	22550	111500	27560	0.247175	0.018603	TS	W-method	1	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	22550	111500	27560	0.247175	0.019036	TS	W-methodST	2	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	12702	62794	17712	0.282065	0.012149	TS	Wp-method	3	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	11903	58843	16913	0.287426	0.011163	TS	Wp-methodST	4	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	14566	71997	19576	0.271900	0.012007	TS	HSI-method	5	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	5139	34715	19355	0.557540	0.007162	TS	HSI-methodST	6	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	7728	46190	19135	0.414267	0.020121	TS	H-method	7	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	7814	50656	24353	0.480753	0.043374	TS	SPY-method	8	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	5139	34715	19355	0.557540	0.007891	TS	SPY-methodST	9	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	5699	37678	19533	0.518419	0.289827	TS	SPYH-method	10	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	1	2678	32526	25150	0.773228	1.577298	TS	S-method	11	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	132996	835694	228206	0.273074	0.181161	TS	SVS-method	0	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	225500	1340500	275610	0.205602	0.225047	TS	W-method	1	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	225500	1340500	275610	0.205602	0.222318	TS	W-methodST	2	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	126899	754343	177009	0.234653	0.142848	TS	Wp-method	3	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	118868	706575	168978	0.239151	0.124796	TS	Wp-methodST	4	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	145579	865227	195689	0.226171	0.145005	TS	HSI-method	5	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	51473	398943	193638	0.485378	0.079647	TS	HSI-methodST	6	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	64189	466954	192122	0.411437	0.223441	TS	H-method	7	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	73606	582411	263483	0.452400	3.071798	TS	SPY-method	8	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	51473	398943	193638	0.485378	0.083333	TS	SPY-methodST	9	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	57954	438372	195458	0.445872	19.745033	TS	SPYH-method	10	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	2	28864	377538	268663	0.711618	130.299029	TS	S-method	11	Mealy_R50_10_1qo9h.fsm"
"0	2	50	10	5	0	1316	5706	2267	0.397301	0.004780	TS	SVS-method	0	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	1804	7188	2304	0.320534	0.002017	TS	W-method	1	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	1804	7188	2304	0.320534	0.002169	TS	W-methodST	2	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	1296	5160	1796	0.348062	0.002156	TS	Wp-method	3	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	1272	5065	1772	0.349852	0.002268	TS	Wp-methodST	4	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	1418	5644	1918	0.339830	0.001338	TS	HSI-method	5	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	510	2925	1897	0.648547	0.001657	TS	HSI-methodST	6	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	781	3694	1814	0.491067	0.002383	TS	H-method	7	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	809	4073	2171	0.533022	0.002079	TS	SPY-method	8	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	510	2925	1897	0.648547	0.001688	TS	SPY-methodST	9	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	597	3196	1883	0.589174	0.005053	TS	SPYH-method	10	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	219	2671	2303	0.862224	0.062268	TS	S-method	11	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	13310	70850	22830	0.322230	0.018099	TS	SVS-method	0	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	18040	89920	23050	0.256339	0.015044	TS	W-method	1	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	18040	89920	23050	0.256339	0.015069	TS	W-methodST	2	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	12989	64745	17999	0.277998	0.011801	TS	Wp-method	3	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	12748	63540	17758	0.279477	0.011562	TS	Wp-methodST	4	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	14182	70696	19192	0.271472	0.011710	TS	HSI-method	5	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	5089	34294	18994	0.553858	0.007035	TS	HSI-methodST	6	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	7064	42835	18257	0.426217	0.019798	TS	H-method	7	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	7247	48066	24007	0.499459	0.042593	TS	SPY-method	8	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	5089	34294	18994	0.553858	0.007943	TS	SPY-methodST	9	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	5224	35012	18555	0.529961	0.269971	TS	SPYH-method	10	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	1	2574	31810	24821	0.780289	1.425544	TS	S-method	11	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	133050	841324	228260	0.271310	0.181064	TS	SVS-method	0	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	180400	1079600	230510	0.213514	0.192047	TS	W-method	1	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	180400	1079600	230510	0.213514	0.185152	TS	W-methodST	2	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	129714	776266	179824	0.231653	0.134686	TS	Wp-method	3	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	127399	762433	177509	0.232819	0.128459	TS	Wp-methodST	4	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	141543	847113	191653	0.226243	0.140138	TS	HSI-method	5	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	50894	393724	189804	0.482074	0.076011	TS	HSI-methodST	6	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	58035	427130	181969	0.426027	0.215990	TS	H-method	7	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	65898	545287	263706	0.483610	3.027972	TS	SPY-method	8	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	50894	393724	189804	0.482074	0.083051	TS	SPY-methodST	9	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	53676	408447	186409	0.456385	17.330608	TS	SPYH-method	10	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	2	28337	369648	262953	0.711361	123.994255	TS	S-method	11	Mealy_R50_10_Z662L.fsm"
"0	2	50	10	5	0	1482	6363	2433	0.382367	0.005150	TS	SVS-method	0	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	2255	9030	2755	0.305094	0.002501	TS	W-method	1	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	2255	9030	2755	0.305094	0.002743	TS	W-methodST	2	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	1261	5052	1761	0.348575	0.002243	TS	Wp-method	3	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	1200	4802	1700	0.354019	0.002323	TS	Wp-methodST	4	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	1482	5938	1982	0.333782	0.001386	TS	HSI-method	5	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	490	2964	1991	0.671727	0.001728	TS	HSI-methodST	6	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	803	4002	1978	0.494253	0.002527	TS	H-method	7	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	885	4357	2214	0.508148	0.002203	TS	SPY-method	8	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	490	2964	1991	0.671727	0.001743	TS	SPY-methodST	9	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	654	3473	1965	0.565793	0.005329	TS	SPYH-method	10	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	190	2723	2421	0.889093	0.066652	TS	S-method	11	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	14526	77202	24046	0.311469	0.019361	TS	SVS-method	0	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	22550	112850	27560	0.244218	0.019495	TS	W-method	1	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	22550	112850	27560	0.244218	0.019452	TS	W-methodST	2	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	12616	63108	17626	0.279299	0.012579	TS	Wp-method	3	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	11960	59833	16970	0.283623	0.011495	TS	Wp-methodST	4	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	14912	74642	19922	0.266901	0.012615	TS	HSI-method	5	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	4899	34527	19838	0.574565	0.007662	TS	HSI-methodST	6	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	7773	48486	20416	0.421070	0.023787	TS	H-method	7	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	8015	51633	24442	0.473379	0.046389	TS	SPY-method	8	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	4899	34527	19838	0.574565	0.008135	TS	SPY-methodST	9	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	5815	38544	19295	0.500597	0.257824	TS	SPYH-method	10	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	1	2222	32175	26368	0.819518	1.567079	TS	S-method	11	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	145308	917594	240518	0.262118	0.192003	TS	SVS-method	0	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	225500	1354000	275610	0.203552	0.229532	TS	W-method	1	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	225500	1354000	275610	0.203552	0.228322	TS	W-methodST	2	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	126358	758611	176468	0.232620	0.144142	TS	Wp-method	3	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	119683	718600	169793	0.236283	0.126315	TS	Wp-methodST	4	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	149141	895682	199251	0.222457	0.149047	TS	HSI-method	5	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	48920	393564	198114	0.503384	0.076628	TS	HSI-methodST	6	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	66180	493452	201687	0.408727	0.248537	TS	H-method	7	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	73490	586663	266996	0.455110	3.332840	TS	SPY-method	8	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	48920	393564	198114	0.503384	0.087582	TS	SPY-methodST	9	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	59807	448090	191172	0.426638	15.985127	TS	SPYH-method	10	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	2	23304	370677	286065	0.771737	157.613875	TS	S-method	11	Mealy_R50_10_rb4oI.fsm"
"0	2	50	10	5	0	1168	5159	2119	0.410739	0.004986	TS	SVS-method	0	Mealy_R50_10_HIJ0w.fsm"
"0	2	50	10	5	0	2706	10890	3206	0.294399	0.002792	TS	W-method	1	Mealy_R50_10_HIJ0w.fsm"
"0	2	50	10	5	0	2706	10890	3206	0.294399	0.003004	TS	W-methodST	2	Mealy_R50_10_HIJ0w.fsm"
"0	2	50	10	5	0	1243	5004	1743	0.348321	0.002337	TS	Wp-method	3	Mealy_R50_10_HIJ0w.fsm"
"0	2	50	10	5	0	1120	4495	1620	0.360400	0.002212	TS	Wp-methodST	4	Mealy_R50_10_HIJ0w.fsm"
"0	2	50	10	5	0	1471	5920	1971	0.332939	0.001375	TS	HSI-method	5	Mealy_R50_10_HIJ0w.fsm"
